Forward	1	forward message to girlfriend	Forward	0.86593443	15	0.5743251	0.62299806	0.69757015	0.7391907	0.76076466	0.40742844	0.86593443	0.47599888	0.6282309	0.59383565	0.73332274	0.6310623	0.6794492	0.6600231	0.57102597
Forward	1	forward email to girlfriend	Forward	0.95699906	15	0.7415403	0.754095	0.71351206	0.749488	0.7922447	0.57017714	0.95699906	0.39537883	0.76431465	0.8002577	0.76798683	0.7579296	0.8269859	0.7702899	0.6714431
Forward	1	could you please forward this email to my sister	Forward	0.9475887	15	0.72879696	0.7610724	0.7163322	0.7796923	0.78858835	0.58441716	0.9475887	0.40072167	0.78404105	0.8143764	0.7483921	0.7749754	0.8288951	0.7708113	0.73353803
Forward	1	forward to alan tonight	Forward	0.7425889	15	0.5409179	0.52091616	0.41087022	0.4027992	0.5743966	0.32634315	0.7425889	0.44862515	0.5765742	0.48442343	0.5497514	0.5177486	0.5566224	0.6119882	0.55185694
Forward	1	forward this email to patricia	Forward	0.92880154	15	0.7704992	0.75285983	0.6960568	0.70271075	0.7634357	0.6110467	0.92880154	0.38836288	0.77660197	0.8013836	0.77793694	0.7560277	0.83098096	0.75821024	0.7199859
Forward	1	forward the last email to susan	Forward	0.8731656	15	0.71933424	0.7326478	0.7065038	0.7169706	0.72221655	0.6651714	0.8731656	0.43819505	0.79286504	0.81862044	0.7901941	0.77765423	0.77597183	0.7783398	0.78801364
Forward	1	please forward this message	Forward	0.8718513	15	0.5854287	0.60006785	0.6791638	0.69770426	0.727618	0.46881762	0.8718513	0.48707044	0.612788	0.62040794	0.71715343	0.5687807	0.63114345	0.7256853	0.56601566
Forward	1	forward the email from john smith to michelle by saying fyi	Forward	0.86656576	15	0.76188374	0.689532	0.6560105	0.7071749	0.6972004	0.60792536	0.86656576	0.33748704	0.7800177	0.7469218	0.66417927	0.7456275	0.78515077	0.69078773	0.7050841
Forward	1	forward to thomas please	Forward	0.9302397	15	0.48578382	0.53215945	0.5167844	0.50246006	0.66345805	0.35272488	0.9302397	0.5466233	0.5821937	0.5329858	0.64185447	0.51889485	0.5720496	0.78153443	0.6286675
Forward	1	forward to partoneparttwo@gmail com next monday	Forward	0.872811	15	0.6806526	0.7121167	0.6298166	0.6440386	0.6448955	0.5300118	0.872811	0.45355326	0.71157557	0.68775344	0.6303806	0.6606858	0.8382673	0.76804304	0.661164
Forward	1	forward to wife by saying i love you	Forward	0.8598659	15	0.49734592	0.532388	0.52176887	0.55227256	0.66644907	0.3824877	0.8598659	0.4950776	0.67836815	0.6204157	0.75535536	0.49048993	0.6328766	0.5792721	0.6087829
Forward	1	forward to deborah with a message saying that i don't want that	Forward	0.774454	15	0.58553326	0.6193583	0.5618801	0.57188	0.54528004	0.5016682	0.774454	0.4126824	0.54101825	0.5818734	0.64386106	0.51196563	0.613938	0.5614362	0.5572942
Forward	1	forward to dorothy by typing i agree with it	Forward	0.83128935	15	0.5030681	0.69193804	0.5998423	0.53319496	0.64734334	0.4858619	0.83128935	0.51250875	0.60480374	0.6196101	0.72475064	0.5023361	0.6160975	0.7073661	0.6958054
Forward	1	forward the email to dad	Forward	0.95699906	15	0.73028076	0.75602466	0.69372463	0.7014489	0.7534288	0.57703376	0.95699906	0.4128418	0.7466722	0.80269736	0.74820745	0.75070536	0.79656446	0.7496691	0.68529683
Forward	1	forward to my boss and attach the schedule file	Forward	0.698476	15	0.55205977	0.5972608	0.5802648	0.47828397	0.5305945	0.4368158	0.698476	0.36980528	0.50159574	0.44995058	0.63053274	0.6238927	0.6505862	0.5749237	0.46970454
Forward	1	forward emails to gabriel	Forward	0.92091715	15	0.7140614	0.6986191	0.6793748	0.7357255	0.7591256	0.61394507	0.92091715	0.3761375	0.7136527	0.7938559	0.76005805	0.7299976	0.8144335	0.7900115	0.67621166
Forward	1	forward this email to gary brown please	Forward	0.92163765	15	0.7671244	0.7726089	0.69669574	0.74649674	0.74022365	0.60815877	0.92163765	0.3482899	0.76809055	0.8083309	0.7131936	0.73676616	0.8131715	0.73991334	0.70010763
Forward	1	forward by saying if you interest to rebecca	Forward	0.8035379	15	0.5863492	0.5723764	0.51086944	0.55636096	0.62612224	0.42035964	0.8035379	0.47128114	0.62100816	0.5702456	0.695047	0.5602062	0.6427758	0.62825966	0.6213203
Forward	1	forward this email	Forward	0.983374	15	0.7280787	0.71744084	0.7062227	0.740004	0.7576989	0.5903943	0.983374	0.40310547	0.74758476	0.7912867	0.78261226	0.7221394	0.8182213	0.8016676	0.7065502
Forward	1	forward the email from melissa to peter	Forward	0.9328203	15	0.7717134	0.7769928	0.7430914	0.69189245	0.78647846	0.5857885	0.9328203	0.3884532	0.7745199	0.7829695	0.7587241	0.7598484	0.813035	0.7643696	0.72789395
Forward	1	forward to brian potter tonight	Forward	0.7425889	15	0.5130249	0.5283618	0.42202523	0.3825364	0.55121	0.33916256	0.7425889	0.44135427	0.5719349	0.47482735	0.5500823	0.4891965	0.5639359	0.5966218	0.5442862
Forward	1	forward this email to joseph	Forward	0.9328203	15	0.76319873	0.74472463	0.7073474	0.7125294	0.7585979	0.6034784	0.9328203	0.35006866	0.77994627	0.7801691	0.7493751	0.75379807	0.8014554	0.7644682	0.7116612
Forward	1	forward email	Forward	0.983374	15	0.7192119	0.7252882	0.7047975	0.7248956	0.7568057	0.6004215	0.983374	0.394718	0.7224274	0.7848425	0.77459383	0.7028195	0.81721026	0.78875685	0.67631376
Forward	1	please forward this email to partoneparttwo@163 com	Forward	0.9264122	15	0.7393239	0.7663088	0.690969	0.74707854	0.7215118	0.58882636	0.9264122	0.4575018	0.7762922	0.80537236	0.6954673	0.7216485	0.84383124	0.743701	0.72381526
Forward	1	could you forward this message to ronald and roy	Forward	0.8718513	15	0.57465893	0.6284284	0.63821507	0.70550025	0.7161777	0.4872398	0.8718513	0.5046914	0.7038832	0.67072976	0.75735605	0.5906919	0.67092115	0.66961163	0.6414467
Forward	1	please forward this email to albert by typing everything goes fine	Forward	0.90764993	15	0.7751628	0.7087678	0.71751463	0.70723337	0.77577066	0.58314294	0.90764993	0.44020602	0.78018546	0.7889959	0.8009266	0.7424898	0.82764024	0.7565974	0.69965136
Forward	1	please forward to benjamin	Forward	0.816551	15	0.50106466	0.56046045	0.52273273	0.5230094	0.61949056	0.38407803	0.816551	0.5053568	0.6369924	0.5154461	0.65061605	0.45817542	0.5564734	0.62240446	0.58433473
Forward	1	forward all files from sally to austin	Forward	0.7422385	15	0.5573616	0.59492743	0.4496682	0.45800957	0.5610907	0.48056588	0.7422385	0.45121244	0.5551555	0.53983724	0.5546931	0.5602599	0.67889506	0.68183297	0.5926697
Forward	1	forward this email to partone dot parttwo at gmail dot com	Forward	0.9155053	15	0.77699316	0.8016647	0.7091409	0.7513853	0.7164183	0.59561646	0.9155053	0.43377376	0.774374	0.8058931	0.6716937	0.72163486	0.86460674	0.7650535	0.6912421
Forward	1	forward to mom	Forward	0.9302397	15	0.49004507	0.5552939	0.54505336	0.53514487	0.65385973	0.35526145	0.9302397	0.52304447	0.6394314	0.57906663	0.6651267	0.5436035	0.6151294	0.7722531	0.5915586
Forward	1	forward this email to eugene by typing what do you think	Forward	0.8800433	15	0.71614206	0.67881435	0.6621881	0.62709576	0.73284924	0.5288491	0.8800433	0.40996847	0.7245723	0.76354396	0.7197695	0.69110376	0.7650828	0.7229276	0.6572359
Forward	1	please forward this email to partoneparttwo@outlook com	Forward	0.9264122	15	0.7221587	0.7823384	0.6753755	0.78170466	0.728414	0.6293293	0.9264122	0.46310622	0.7637343	0.78613955	0.6851615	0.7261454	0.89408404	0.7708771	0.7184673
None	1	2	None	0.8934797	15	0.29143497	0.55013555	0.47419095	0.3288713	0.55922407	0.51355267	0.40116638	0.8934797	0.50656635	0.44168997	0.3994343	0.32713097	0.36752298	0.46519437	0.47659945
None	1	the first one	None	0.8357462	15	0.3594256	0.4970948	0.4968392	0.46107057	0.60592073	0.5321579	0.5466233	0.8357462	0.7791045	0.5591109	0.6402993	0.45273244	0.41210446	0.62278765	0.73893106
None	1	the second one	None	0.9020714	15	0.36960554	0.5613198	0.48926708	0.39687368	0.46774405	0.6449807	0.46310622	0.9020714	0.62055033	0.61575985	0.5060756	0.4190526	0.4317075	0.55048734	0.6294686
None	1	the third one	None	0.9020714	15	0.4139426	0.5445971	0.5094634	0.40539348	0.51748985	0.5752082	0.462486	0.9020714	0.6704184	0.57804173	0.5128509	0.47380823	0.42962942	0.5401679	0.63789666
None	1	1	None	0.75957	15	0.29140562	0.4380545	0.36015838	0.37603796	0.60040694	0.3637735	0.41472143	0.75957	0.48718792	0.34387955	0.46184242	0.29688212	0.38008887	0.4098692	0.43334857
None	1	3	None	0.8934797	15	0.28806174	0.49899212	0.46601143	0.3209468	0.54836714	0.39860314	0.3210054	0.8934797	0.45296627	0.3451423	0.3948838	0.29515904	0.33515745	0.41830948	0.41547796
QueryLastText	1	please tell me who emailed me last	QueryLastText	0.95661944	15	0.5727994	0.6017519	0.708756	0.75132436	0.7006496	0.6103363	0.69661903	0.46864295	0.95661944	0.8246778	0.7575963	0.78602505	0.7067535	0.74199855	0.73390085
QueryLastText	1	open the last email	QueryLastText	0.9392435	15	0.6459251	0.7532191	0.7033094	0.81687886	0.6377559	0.71936	0.72347397	0.42102858	0.9392435	0.8397831	0.7265651	0.8119237	0.735831	0.8268876	0.83745044
QueryLastText	1	come to the last	QueryLastText	0.8129991	15	0.35478202	0.54291373	0.5133424	0.58258706	0.64535576	0.47775483	0.5765742	0.61395216	0.8129991	0.5012916	0.5415759	0.46142158	0.38515368	0.706796	0.68092495
QueryLastText	1	what was the last email	QueryLastText	0.9668349	15	0.5831342	0.72785354	0.76940453	0.78336924	0.61727715	0.69689184	0.7345374	0.47398236	0.9668349	0.89665794	0.7638601	0.7849966	0.71965885	0.8213925	0.91962504
QueryLastText	1	what is the lastest email i received from dad	QueryLastText	0.9362209	15	0.6488939	0.6498779	0.71801275	0.74920446	0.68589115	0.69719344	0.75803494	0.4037602	0.9362209	0.8853923	0.7234564	0.8463652	0.8048607	0.7414646	0.79362875
QueryLastText	1	the last email	QueryLastText	0.9914787	15	0.60298765	0.7649542	0.76096493	0.79327863	0.6326196	0.72244334	0.7519227	0.4654596	0.9914787	0.8873554	0.7860989	0.76514006	0.744068	0.86569726	0.90557915
QueryLastText	1	whose email just then	QueryLastText	0.97267437	15	0.6960222	0.7575056	0.81978816	0.84099555	0.7366438	0.66720724	0.7788467	0.40468094	0.97267437	0.8532279	0.75076044	0.84720653	0.8251518	0.8333263	0.83083767
QueryLastText	1	show me the lastest email	QueryLastText	0.93083704	15	0.6590661	0.78217363	0.7589817	0.8112359	0.6607881	0.7231918	0.67774874	0.441977	0.93083704	0.8724959	0.7393105	0.8464736	0.7706456	0.8220374	0.87964284
QueryLastText	1	who recently emailed me	QueryLastText	0.94228363	15	0.62900126	0.6011452	0.6955745	0.70357406	0.61882603	0.66159403	0.72852397	0.416958	0.94228363	0.8153644	0.7226157	0.7591266	0.71910197	0.7006225	0.7554369
QueryLastText	1	who emailed me last	QueryLastText	0.95661944	15	0.59131134	0.6011503	0.6890359	0.7061013	0.6713761	0.64207214	0.75463486	0.51234174	0.95661944	0.81551576	0.7725855	0.7878525	0.73448557	0.71189487	0.7880659
QueryLastText	1	who sent me the email lastly yesterday	QueryLastText	0.8995414	15	0.6873778	0.67661875	0.7664373	0.8310183	0.8229194	0.7020131	0.79286504	0.36366567	0.8995414	0.8890466	0.83896583	0.88629615	0.8404744	0.7409413	0.7734592
QueryLastText	1	what was the last email i got from steve edwards	QueryLastText	0.8756312	15	0.69941485	0.5714062	0.67548203	0.69694823	0.56892055	0.6086147	0.7630905	0.38036314	0.8756312	0.85440785	0.65924966	0.7505911	0.7099631	0.7332715	0.74524117
QueryLastText	1	who email me just now	QueryLastText	0.9099291	15	0.7241094	0.7315187	0.8201697	0.8075338	0.76413023	0.70817363	0.7800177	0.43007863	0.9099291	0.8716205	0.8009305	0.84909064	0.8276233	0.81921136	0.7968545
QueryLastText	1	show the last email	QueryLastText	0.9555568	15	0.6545953	0.76574224	0.733279	0.8245184	0.61998206	0.7238797	0.7546721	0.45266998	0.9555568	0.89403135	0.75556654	0.82024163	0.7157951	0.84662235	0.93532205
QueryLastText	1	who emailed me just now	QueryLastText	0.9737967	15	0.6377852	0.6507078	0.71315515	0.7391041	0.6992625	0.6163555	0.7499199	0.48817953	0.9737967	0.8223423	0.7877088	0.8090728	0.7530006	0.73892194	0.7567653
QueryLastText	1	open the lastest email i got	QueryLastText	0.9392435	15	0.5786809	0.67340046	0.704386	0.80355054	0.58854026	0.6781832	0.6655841	0.38087767	0.9392435	0.8177921	0.68295443	0.782799	0.71714866	0.74094963	0.77555823
QueryLastText	1	what harry last email said	QueryLastText	0.84758544	15	0.6101506	0.60974836	0.75140905	0.7650434	0.6260846	0.5956615	0.70376754	0.40533116	0.84758544	0.82774	0.6811897	0.7693383	0.7641089	0.70495635	0.75447476
QueryLastText	1	i want to see the last email	QueryLastText	0.9555568	15	0.6149031	0.7606902	0.7457715	0.8028296	0.6362738	0.7120938	0.72901434	0.44610617	0.9555568	0.8801429	0.7371101	0.8243001	0.7334345	0.8206588	0.9175855
QueryLastText	1	what did mom just say	QueryLastText	0.75769544	15	0.41866943	0.6031667	0.5678797	0.6004356	0.7082269	0.4123401	0.67836815	0.53622407	0.75769544	0.5839116	0.6249491	0.5010146	0.54410034	0.60968626	0.70965123
QueryLastText	1	show me the newest email	ReadAloud	0.92843133	15	0.6914695	0.8132462	0.69783777	0.9065474	0.60163987	0.6522781	0.6764699	0.42335325	0.87416613	0.92843133	0.6614525	0.7935331	0.7387179	0.8347946	0.80459136
QueryLastText	1	what was the last email i got from dad	QueryLastText	0.9362209	15	0.5938546	0.6572745	0.7706561	0.7526302	0.5854602	0.6290865	0.7338011	0.40943572	0.9362209	0.86199814	0.73482674	0.8048595	0.7206085	0.7189313	0.8333624
QueryLastText	1	what henry just said	QueryLastText	0.75769544	15	0.42485213	0.53458256	0.49137965	0.52605116	0.6547286	0.38591218	0.6369924	0.49418294	0.75769544	0.46812722	0.58495224	0.3990297	0.4627244	0.5257712	0.624529
QueryLastText	1	last email	QueryLastText	0.9914787	15	0.59769124	0.7508857	0.78800035	0.7886421	0.6350746	0.7210888	0.75249857	0.45281196	0.9914787	0.88673675	0.79985785	0.7601836	0.756995	0.84671926	0.8963001
QueryLastText	1	who texted me	QueryLastText	0.98124796	15	0.43511382	0.54504436	0.6789132	0.7679142	0.7258464	0.38695467	0.6249906	0.4546553	0.98124796	0.58301723	0.64799017	0.57684463	0.58102024	0.6988298	0.58938766
QueryLastText	1	can you tell me the last email i received	QueryLastText	0.95765704	15	0.62157303	0.63051945	0.73183036	0.7836373	0.7203097	0.6941218	0.7286699	0.37722212	0.95765704	0.91152215	0.78029376	0.8643593	0.77539337	0.7315991	0.8371747
QueryLastText	1	who sent me the mail just now	ConfirmMessages	0.9109965	15	0.69505155	0.7345499	0.80318487	0.8577789	0.9109965	0.66217774	0.7495014	0.3594738	0.8960977	0.88877505	0.8167606	0.89385265	0.8771673	0.75514436	0.73921794
QueryLastText	1	whose email now	QueryLastText	0.97267437	15	0.68759286	0.7779113	0.7951421	0.8444302	0.709761	0.65607834	0.77430636	0.38872185	0.97267437	0.84317875	0.75072384	0.84586257	0.83620054	0.832461	0.84069556
QueryLastText	1	go to the last one	ShowPrevious	0.8167286	15	0.3749038	0.5189423	0.5280904	0.5087365	0.64005727	0.6029677	0.57170284	0.7791045	0.8129991	0.48317313	0.5994835	0.5059666	0.4361319	0.6974798	0.8167286
QueryLastText	1	what is the last email i received today	QueryLastText	0.95765704	15	0.6410648	0.64234143	0.72093254	0.7641373	0.6575909	0.7263547	0.7357617	0.42109248	0.95765704	0.9293847	0.7639368	0.8267977	0.7485455	0.7474296	0.8504643
QueryLastText	1	who emailed me	QueryLastText	0.9737967	15	0.63042265	0.6376438	0.72305465	0.7329576	0.6846502	0.63153845	0.74197215	0.46291915	0.9737967	0.7886316	0.7635689	0.80678844	0.74979985	0.7314455	0.75410056
QueryLastText	1	what eric watson just said	QueryLastText	0.6584856	15	0.416443	0.5205907	0.511086	0.5465986	0.5723415	0.43281034	0.63131785	0.3258965	0.6584856	0.53168947	0.59263766	0.43920138	0.5073861	0.5379237	0.49431935
QueryLastText	1	who texted me just now	QueryLastText	0.98124796	15	0.43448392	0.533618	0.6834946	0.7672861	0.7316818	0.40217018	0.64619434	0.4746018	0.98124796	0.5955906	0.68105185	0.5764284	0.5994058	0.72610056	0.62001264
ReadAloud	1	read me the email on apple	ReadAloud	0.9058	15	0.64765424	0.6744547	0.80352545	0.79675424	0.7186368	0.5887872	0.71429926	0.35871136	0.82245463	0.9058	0.6818276	0.8113526	0.78438467	0.77755797	0.7576248
ReadAloud	1	read email	ReadAloud	0.97416335	15	0.6396308	0.6901268	0.8778821	0.78153837	0.7226408	0.5894835	0.68726665	0.32792673	0.77668047	0.97416335	0.6943736	0.7615893	0.7618133	0.80830854	0.68050665
ReadAloud	1	read my most recent email	ReadAloud	0.989252	15	0.6681432	0.67513925	0.8163643	0.819619	0.6287168	0.6684884	0.7286939	0.40465492	0.8578132	0.989252	0.6982616	0.7848537	0.7653191	0.81489694	0.820548
ReadAloud	1	read my last email	ReadAloud	0.9932737	15	0.6284316	0.688154	0.8302485	0.79545784	0.68818283	0.6518624	0.774181	0.44091174	0.8891033	0.9932737	0.78144073	0.8084343	0.78869736	0.81895816	0.86427534
ReadAloud	1	read aloud my new email	ReadAloud	0.8801314	15	0.5433942	0.59582525	0.6141304	0.5509231	0.552915	0.4604775	0.6164756	0.37001327	0.5770686	0.8801314	0.6741411	0.61347604	0.760717	0.6050653	0.607498
ReadAloud	1	read me my latest emails	ReadAloud	0.9384838	15	0.572664	0.62493956	0.74597526	0.9149658	0.6527113	0.6356328	0.6527962	0.38211915	0.8745095	0.9384838	0.67707807	0.7869686	0.7514102	0.7810209	0.7530893
ReadAloud	1	read me the newest email	ReadAloud	0.9384838	15	0.6291386	0.7092401	0.75257665	0.8466296	0.63604707	0.6091927	0.68326294	0.4118023	0.92843133	0.9384838	0.66535956	0.78204113	0.7392338	0.7440351	0.7524552
ReadAloud	1	read my last email out to me	ReadAloud	0.9618632	15	0.66915077	0.6919892	0.81447756	0.7939444	0.72301596	0.6799247	0.81862044	0.41331264	0.8870619	0.9618632	0.805113	0.8510789	0.81294614	0.8232523	0.8526608
ReadAloud	1	read out the email from liu about transfer	Forward	0.8143764	15	0.65535724	0.69452083	0.6583988	0.7240371	0.7178926	0.61138266	0.8143764	0.42952117	0.7834599	0.80682254	0.73864937	0.80878425	0.77139306	0.75020653	0.7416604
ReadAloud	1	read unread message	ShowNext	0.8652228	15	0.47528455	0.53975344	0.7866107	0.67287564	0.4615719	0.561937	0.48613146	0.29165828	0.50747454	0.8338012	0.5650567	0.50141543	0.5600662	0.8652228	0.66974247
ReadAloud	1	read it	ReadAloud	0.9474115	15	0.435587	0.6793097	0.9097878	0.49804735	0.5164405	0.41842481	0.606591	0.37964997	0.5316931	0.9474115	0.5736393	0.5353833	0.50950116	0.710579	0.76710963
ReadAloud	1	read emails	ReadAloud	0.9756324	15	0.6147509	0.66357183	0.8541802	0.78804576	0.7008989	0.6265952	0.6662619	0.32882673	0.7351089	0.9756324	0.65283805	0.7514581	0.75053966	0.79706454	0.6682065
ReadAloud	1	read last incoming emails	ReadAloud	0.9073636	15	0.65386796	0.5956716	0.7409549	0.8172068	0.70284104	0.707684	0.7056321	0.36623636	0.83080786	0.9073636	0.74727255	0.7629336	0.7632761	0.79755586	0.76689595
ReadAloud	1	read my recent email to me	ReadAloud	0.97745943	15	0.7069986	0.6600498	0.81843525	0.7764633	0.66652083	0.67616713	0.76285136	0.36034185	0.85641855	0.97745943	0.7082844	0.8150403	0.78460807	0.82560086	0.8093219
ReadAloud	1	read my emails from patty	ReadAloud	0.8510838	15	0.654937	0.63025475	0.77026135	0.73842674	0.66718096	0.5940343	0.7029198	0.30442023	0.7136941	0.8510838	0.66481006	0.74255663	0.76257586	0.7743094	0.65905964
ReadAloud	1	read latest email	ReadAloud	0.9558394	15	0.60831445	0.6600317	0.77576005	0.8560784	0.64329886	0.5811792	0.65722215	0.3841225	0.84740555	0.9558394	0.6583407	0.76210004	0.73140055	0.71920145	0.7185463
ReadAloud	1	read the last email	ReadAloud	0.9932737	15	0.63681287	0.67989635	0.81161475	0.78319234	0.6821371	0.66390383	0.7769079	0.44938743	0.90238667	0.9932737	0.7870741	0.8061771	0.77477986	0.8128366	0.8543662
ReadAloud	1	read the latest email from mom	ReadAloud	0.9558394	15	0.6269077	0.670164	0.78591585	0.82522196	0.70726925	0.6192906	0.7235917	0.39551872	0.8359003	0.9558394	0.7090409	0.8024641	0.78068113	0.74310976	0.7459908
ReadAloud	1	read email to me	ReadAloud	0.9849155	15	0.6681768	0.7111645	0.87236	0.7603871	0.7661802	0.57477236	0.7397094	0.34060526	0.8110055	0.9849155	0.7245624	0.8148695	0.79466796	0.8017347	0.71621525
ReadAloud	1	read my email messages	ReadAloud	0.9310401	15	0.6182398	0.73326904	0.8364208	0.8041679	0.73034525	0.61166096	0.6821853	0.35711557	0.7860746	0.9310401	0.698053	0.8046624	0.785997	0.762932	0.72746396
ReadAloud	1	read me the last emails of the five minutes	ReadAloud	0.80860186	15	0.5230886	0.5759151	0.6041881	0.7188195	0.62024385	0.57920206	0.6281099	0.41952944	0.78116035	0.80860186	0.7407251	0.7010075	0.7023353	0.74391663	0.74267685
ReadAloud	1	read first email in the linked inbox	ReadAloud	0.93034863	15	0.7045149	0.7671829	0.72979647	0.7537414	0.65280086	0.64049846	0.7700143	0.51155055	0.786116	0.93034863	0.67743737	0.7586196	0.7714056	0.7920122	0.7788512
ReadAloud	1	read my second email	ReadAloud	0.8485759	15	0.63522696	0.7838116	0.6789561	0.74160457	0.6542453	0.645514	0.7548966	0.61575985	0.7654241	0.8485759	0.6454457	0.7165303	0.7686512	0.7790321	0.76398003
ReadAloud	1	read last email received	ReadAloud	0.9434879	15	0.7063195	0.59699553	0.77576137	0.7537759	0.67759734	0.7025372	0.75075316	0.37488356	0.9293847	0.9434879	0.7747173	0.8144553	0.7719372	0.8165515	0.79019684
ReadAloud	1	read emails from clay	ReadAloud	0.9257961	15	0.60485464	0.66112465	0.83263874	0.80688876	0.7053827	0.62715095	0.6553935	0.31080544	0.74127126	0.9257961	0.6390788	0.7945275	0.73743314	0.7977353	0.6978408
ReadAloud	1	read new email from david ma	ReadAloud	0.95680714	15	0.7330555	0.7943545	0.76961946	0.8732267	0.7640933	0.6428852	0.8083309	0.39707583	0.8155611	0.95680714	0.7115307	0.8189357	0.8344935	0.77640796	0.76941
ReadAloud	1	read my email from tyler swift	ReadAloud	0.88873684	15	0.66339576	0.7162146	0.80129623	0.73241043	0.6784584	0.5746498	0.7778994	0.3730787	0.7224692	0.88873684	0.7033459	0.73055893	0.74880886	0.7493285	0.6762061
ReadAloud	1	read me the email titled happy new year	ReadAloud	0.9345223	15	0.71133524	0.6731063	0.71909666	0.75448936	0.7206633	0.60221297	0.7605861	0.39911082	0.81044495	0.9345223	0.7567774	0.820272	0.8091105	0.7350967	0.7441211
ReadAloud	1	read my email please	ReadAloud	0.97118306	15	0.6686115	0.7114607	0.8978482	0.8483918	0.76093066	0.62228316	0.7541424	0.35646316	0.8234707	0.97118306	0.70354676	0.8266291	0.82319367	0.8066242	0.75908387
ReadAloud	1	read todays mail	ReadAloud	0.94925725	15	0.60262835	0.6226128	0.7560204	0.73312813	0.699721	0.5797139	0.6479312	0.32978562	0.79275817	0.94925725	0.688464	0.7233886	0.73065656	0.72854394	0.66776264
ReadAloud	1	read my email to me	ReadAloud	0.9849155	15	0.66755855	0.7250893	0.8786739	0.787635	0.76201177	0.5711775	0.7462774	0.35322344	0.8296494	0.9849155	0.70484066	0.82866645	0.80092025	0.7804587	0.7476264
ReadAloud	1	read my email from baby	ReadAloud	0.9366212	15	0.6298486	0.7096709	0.8337901	0.75356305	0.7280202	0.55454856	0.7392842	0.3951948	0.78465587	0.9366212	0.67566717	0.8080321	0.77357054	0.74740505	0.7061279
ReadAloud	1	read most recent email	ReadAloud	0.989252	15	0.6785135	0.64687645	0.80477923	0.7995661	0.60488504	0.6637299	0.70884985	0.40322745	0.83834493	0.989252	0.67215204	0.7661738	0.741876	0.81852204	0.7841996
ReadAloud	1	read first email in link box	ReadAloud	0.93034863	15	0.731251	0.78864664	0.73514694	0.75004244	0.7166623	0.6024217	0.7889959	0.51939607	0.78564775	0.93034863	0.7367587	0.77769566	0.7754134	0.80270755	0.7660048
ReadAloud	1	read google mail	ReadAloud	0.81867987	15	0.5521667	0.6164847	0.7102891	0.7801849	0.6031258	0.4942005	0.5963596	0.21206759	0.6484309	0.81867987	0.51510626	0.680964	0.63951695	0.68476206	0.5436382
ReadAloud	1	read email from dawn	ReadAloud	0.9489563	15	0.63961196	0.6549349	0.85735965	0.7496376	0.7145243	0.5967206	0.6892035	0.33601806	0.777373	0.9489563	0.6654557	0.7838248	0.75576526	0.78506106	0.7001993
ReadAloud	1	read darren's mail on the movie	ReadAloud	0.7497183	15	0.51558715	0.5474292	0.6426574	0.5857976	0.55514395	0.52808493	0.5429112	0.29115993	0.57553077	0.7497183	0.51771617	0.63552165	0.6245809	0.60973275	0.54724413
ReadAloud	1	read me the email sent on thanksgiving day	ReadAloud	0.9613751	15	0.68678737	0.6820256	0.7610563	0.7634855	0.819741	0.62282634	0.7711351	0.3762319	0.88877505	0.9613751	0.8211976	0.9039197	0.83610713	0.7529855	0.73164374
ReadAloud	1	read recent email	ReadAloud	0.9879459	15	0.70711416	0.61894274	0.79745686	0.78110886	0.6026713	0.66742325	0.7016858	0.3721485	0.8236195	0.9879459	0.6631216	0.76272804	0.73009694	0.8262013	0.7643382
ReadAloud	1	read my notification	ReadAloud	0.6333077	15	0.52127147	0.577285	0.6324507	0.63277215	0.48035493	0.4685808	0.5096728	0.3966191	0.541966	0.6333077	0.51285976	0.58393466	0.54551095	0.62341875	0.4447706
ReadAloud	1	read my inbox	CheckMessages	0.89383954	15	0.574665	0.5849984	0.7127739	0.89383954	0.57894075	0.664562	0.55517274	0.29870903	0.6517272	0.83064204	0.5261679	0.6634306	0.6447802	0.6946687	0.7517687
ReadAloud	1	read new message	CancelMessages	0.84158796	15	0.511204	0.6906864	0.84158796	0.8290363	0.71017915	0.50873494	0.67072976	0.43736896	0.6311006	0.7540953	0.648556	0.6063657	0.6351285	0.74346924	0.7233923
ReadAloud	1	read mary grace white email	SendEmail	0.8452479	15	0.65008575	0.5828909	0.7662299	0.66798115	0.60018164	0.5714492	0.6759409	0.32504165	0.69451165	0.79407614	0.60149646	0.7037209	0.8452479	0.69673467	0.63063204
ReadAloud	1	please read my last email	ReadAloud	0.9787409	15	0.6286104	0.68709	0.81957996	0.828342	0.7025281	0.6584222	0.7673456	0.451921	0.8801429	0.9787409	0.7924403	0.79639333	0.79906064	0.80312973	0.8556502
ReadAloud	1	read my recent email	ReadAloud	0.9879459	15	0.69029635	0.63370687	0.81988233	0.79854935	0.63065004	0.67025113	0.71624684	0.37148643	0.8481065	0.9879459	0.6867811	0.7801091	0.75865364	0.825274	0.8013965
ReadAloud	1	read the first email in hotmail	ReadAloud	0.8827971	15	0.6222251	0.69843686	0.737211	0.73512936	0.67690796	0.5909984	0.7432846	0.41694498	0.7884702	0.8827971	0.6844523	0.7471939	0.7413363	0.7282935	0.7297688
ReadAloud	1	read me the email	ReadAloud	0.96010816	15	0.65516865	0.72748655	0.8658503	0.855334	0.78166795	0.632525	0.74481726	0.36767542	0.8716205	0.96010816	0.7509764	0.8609364	0.8389	0.7902692	0.79718393
